store_id,product_id,dt,policy,observed_sale_amount,observed_stockout_flag,forecast_quantity,received_quantity,on_hand_before_order,on_order_before_order,inventory_position_before_order,replenishment_quantity,inventory_position_after_order,simulated_demand_quantity,simulated_sold_quantity,simulated_stockout_quantity,end_on_hand,inventory_coverage_days,excess_inventory_quantity,spoilage_quantity,potential_spoilage_quantity,stockout_cost,holding_cost,spoilage_cost,ordering_cost,total_inventory_cost,policy_label
352,861,2024-06-28,ml_optimized,0.1,True,0.0,4.6,4.6,3.5,8.1,0.0,8.1,0.1,0.1,0.0,4.5,,4.5,0.0,0.0,0.0,0.09,0.0,0.0,0.09,AI forecast + cost-aware replenishment
352,861,2024-06-29,ml_optimized,0.0,True,1.374837040901184,3.5,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,5.818871445852321,6.625162959098816,0.0,0.0,0.0,0.16,0.0,0.0,0.16,AI forecast + cost-aware replenishment
352,861,2024-06-30,ml_optimized,0.4,True,1.6158870458602905,0.0,8.0,0.0,8.0,1.7,9.7,0.4,0.4,0.0,7.6,4.703299045233571,5.984112954139709,0.0,4.1,0.0,0.152,0.0,5.0,5.152,AI forecast + cost-aware replenishment
352,861,2024-07-01,ml_optimized,0.0,True,0.17856615781784058,0.0,3.5,1.7,5.2,0.0,5.2,0.0,0.0,0.0,3.5,19.600578534989985,3.3214338421821594,4.1,3.5,0.0,0.07,4.1,0.0,4.17,AI forecast + cost-aware replenishment
352,861,2024-07-02,ml_optimized,0.0,True,0.11812356114387512,1.7,1.7,0.0,1.7,0.0,1.7,0.0,0.0,0.0,1.7,14.391709693965211,1.5818764388561248,3.5,0.0,0.0,0.034,3.5,0.0,3.534,AI forecast + cost-aware replenishment
354,610,2024-06-26,ml_optimized,1.6,False,0.7518640756607056,0.0,2.035714,0.0,2.035714,2.5,4.5357140000000005,1.6,1.6,0.0,0.43571399999999993,0.5795116618879728,0.0,0.0,0.0,0.0,0.00871428,0.0,5.0,5.00871428,AI forecast + cost-aware replenishment
354,610,2024-06-27,ml_optimized,1.2,False,0.7416849136352539,0.0,0.43571399999999993,2.5,2.935714,1.6,4.5357140000000005,1.2,0.43571399999999993,0.764286,0.0,0.0,0.0,0.0,0.0,1.146429,0.0,0.0,5.0,6.1464289999999995,AI forecast + cost-aware replenishment
354,610,2024-06-28,ml_optimized,1.0,False,0.7829087376594543,2.5,2.5,1.6,4.1,0.6,4.699999999999999,1.0,1.0,0.0,1.5,1.9159321231799336,0.7170912623405457,0.0,0.0,0.0,0.03,0.0,5.0,5.03,AI forecast + cost-aware replenishment
354,610,2024-06-29,ml_optimized,1.4,False,0.9546098709106445,1.6,3.1,0.6,3.7,2.1,5.800000000000001,1.4,1.4,0.0,1.7000000000000002,1.7808322036082604,0.7453901290893556,0.0,0.0,0.0,0.034,0.0,5.0,5.034,AI forecast + cost-aware replenishment
354,610,2024-06-30,ml_optimized,2.1,False,1.0172231197357178,0.6,2.3000000000000003,2.1,4.4,1.7,6.1000000000000005,2.1,2.1,0.0,0.20000000000000007,0.19661369872517406,0.0,0.0,0.0,0.0,0.004000000000000002,0.0,5.0,5.004,AI forecast + cost-aware replenishment
354,610,2024-07-01,ml_optimized,0.9,False,0.9866949915885925,2.1,2.3000000000000003,1.7,4.0,2.0,6.0,0.9,0.9,0.0,1.4000000000000001,1.4188781862021826,0.4133050084114076,0.0,0.0,0.0,0.028000000000000004,0.0,5.0,5.028,AI forecast + cost-aware replenishment
354,610,2024-07-02,ml_optimized,0.6,False,0.8866860866546631,1.7,3.1,2.0,5.1,0.0,5.1,0.6,0.6,0.0,2.5,2.8194871190909674,1.613313913345337,0.0,0.0,0.0,0.05,0.0,0.0,0.05,AI forecast + cost-aware replenishment
355,271,2024-06-26,ml_optimized,1.0,False,0.38042834401130676,0.0,0.55,0.0,0.55,0.0,0.55,1.0,0.55,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.6749999999999999,0.0,0.0,0.0,0.6749999999999999,AI forecast + cost-aware replenishment
355,271,2024-06-27,ml_optimized,0.4,False,0.4741068482398987,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,AI forecast + cost-aware replenishment
355,271,2024-06-28,ml_optimized,0.8,False,0.43129101395606995,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,AI forecast + cost-aware replenishment
355,271,2024-06-29,ml_optimized,1.0,False,0.5489360094070435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,AI forecast + cost-aware replenishment
355,271,2024-06-30,ml_optimized,1.4,False,0.6286553740501404,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.0,0.0,0.0,2.0999999999999996,AI forecast + cost-aware replenishment
355,271,2024-07-01,ml_optimized,0.8,False,0.5879312753677368,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,AI forecast + cost-aware replenishment
355,271,2024-07-02,ml_optimized,0.9,False,0.6250116229057312,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.35,AI forecast + cost-aware replenishment
355,510,2024-06-26,ml_optimized,0.8,False,0.9107457399368286,0.0,0.685714,0.0,0.685714,3.7,4.385714,0.8,0.685714,0.114286,0.0,0.0,0.0,0.0,0.0,0.171429,0.0,0.0,5.0,5.171429,AI forecast + cost-aware replenishment
355,510,2024-06-27,ml_optimized,0.9,False,0.7801173329353333,0.0,0.0,3.7,3.7,1.0,4.7,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,5.0,6.35,AI forecast + cost-aware replenishment
355,510,2024-06-28,ml_optimized,1.4,True,0.7798619866371155,3.7,3.7,1.0,4.7,0.0,4.7,1.4,1.4,0.0,2.3000000000000003,2.949239787821885,1.5201380133628848,0.0,0.0,0.0,0.046000000000000006,0.0,0.0,0.046000000000000006,AI forecast + cost-aware replenishment
355,510,2024-06-29,ml_optimized,1.0,False,0.9715627431869507,1.0,3.3000000000000003,0.0,3.3000000000000003,2.6,5.9,1.0,1.0,0.0,2.3000000000000003,2.367320089339231,1.3284372568130496,0.0,0.0,0.0,0.046000000000000006,0.0,5.0,5.046,AI forecast + cost-aware replenishment
355,510,2024-06-30,ml_optimized,1.1,False,0.958706796169281,0.0,2.3000000000000003,2.6,4.9,0.9,5.800000000000001,1.1,1.1,0.0,1.2000000000000002,1.2516861305196312,0.24129320383071917,0.0,0.20000000000000018,0.0,0.024000000000000004,0.0,5.0,5.024,AI forecast + cost-aware replenishment
355,510,2024-07-01,ml_optimized,0.8,False,0.7662112712860107,2.6,3.6,0.9,4.5,0.0,4.5,0.8,0.8,0.0,2.8,3.6543445717007965,2.033788728713989,0.20000000000000018,0.19999999999999996,0.0,0.055999999999999994,0.20000000000000018,0.0,0.25600000000000017,AI forecast + cost-aware replenishment
355,510,2024-07-02,ml_optimized,1.6,False,1.1506426334381104,0.9,3.5,0.0,3.5,3.5,7.0,1.6,1.6,0.0,1.9,1.6512511745917289,0.7493573665618896,0.19999999999999996,0.0,0.0,0.038,0.19999999999999996,5.0,5.2379999999999995,AI forecast + cost-aware replenishment
355,802,2024-06-26,ml_optimized,0.1,False,0.32043471932411194,0.0,1.435714,0.0,1.435714,0.5,1.935714,0.1,0.1,0.0,1.3357139999999998,4.168443428406888,1.015279280675888,0.0,0.0,0.0,0.026714279999999997,0.0,5.0,5.02671428,AI forecast + cost-aware replenishment
355,802,2024-06-27,ml_optimized,0.0,False,0.41442185640335083,0.0,1.3357139999999998,0.5,1.8357139999999998,0.7,2.5357139999999996,0.0,0.0,0.0,1.3357139999999998,3.22307807699208,0.921292143596649,0.0,0.0,0.0,0.026714279999999997,0.0,5.0,5.02671428,AI forecast + cost-aware replenishment
355,802,2024-06-28,ml_optimized,1.2,False,0.7280892133712769,0.5,1.8357139999999998,0.7,2.5357139999999996,1.9,4.435713999999999,1.2,1.2,0.0,0.6357139999999999,0.8731265184611768,0.0,0.0,0.1357139999999999,0.0,0.012714279999999998,0.0,5.0,5.01271428,AI forecast + cost-aware replenishment
355,802,2024-06-29,ml_optimized,0.4,False,1.0471755266189575,0.7,1.2,1.9,3.0999999999999996,3.2,6.3,0.4,0.4,0.0,0.7999999999999999,0.7639597943842141,0.0,0.1357139999999999,0.0,0.0,0.016,0.1357139999999999,5.0,5.151714,AI forecast + cost-aware replenishment
355,802,2024-06-30,ml_optimized,0.0,True,0.15788286924362183,1.9,2.6999999999999997,3.2,5.9,0.0,5.9,0.0,0.0,0.0,2.6999999999999997,17.1012853575251,2.542117130756378,0.0,0.09999999999999998,0.0,0.05399999999999999,0.0,0.0,0.05399999999999999,AI forecast + cost-aware replenishment
355,802,2024-07-01,ml_optimized,0.0,True,0.002778950147330761,3.2,5.8,0.0,5.8,0.0,5.8,0.0,0.0,0.0,5.8,2087.1191250303714,5.797221049852669,0.09999999999999998,0.7,0.0,0.11599999999999999,0.09999999999999998,0.0,0.21599999999999997,AI forecast + cost-aware replenishment
355,802,2024-07-02,ml_optimized,0.0,True,0.0,0.0,5.1,0.0,5.1,0.0,5.1,0.0,0.0,0.0,5.1,,5.1,0.7,1.9,0.0,0.102,0.7,0.0,0.8019999999999999,AI forecast + cost-aware replenishment
356,37,2024-06-26,ml_optimized,1.5,False,1.0249011516571045,0.0,2.271429,0.0,2.271429,3.9,6.171429,1.5,1.5,0.0,0.7714289999999999,0.7526862456469291,0.0,0.0,0.0,0.0,0.015428579999999999,0.0,5.0,5.01542858,AI forecast + cost-aware replenishment
356,37,2024-06-27,ml_optimized,1.2,False,0.7373847365379333,0.0,0.7714289999999999,3.9,4.671429,0.0,4.671429,1.2,0.7714289999999999,0.42857100000000004,0.0,0.0,0.0,0.0,0.0,0.6428565,0.0,0.0,0.0,0.6428565,AI forecast + cost-aware replenishment
356,37,2024-06-28,ml_optimized,1.3,False,1.2354527711868286,3.9,3.9,0.0,3.9,3.6,7.5,1.3,1.3,0.0,2.5999999999999996,2.104491616868793,1.364547228813171,0.0,0.0,0.0,0.05199999999999999,0.0,5.0,5.052,AI forecast + cost-aware replenishment
356,37,2024-06-29,ml_optimized,2.6,False,1.299049973487854,0.0,2.5999999999999996,3.6,6.199999999999999,1.6,7.799999999999999,2.6,2.5999999999999996,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0,5.0,5.000000000000001,AI forecast + cost-aware replenishment
356,37,2024-06-30,ml_optimized,0.6,True,1.240181565284729,3.6,3.6,1.6,5.2,2.3,7.5,0.6,0.6,0.0,3.0,2.4190006398871446,1.759818434715271,0.0,0.0,0.0,0.06,0.0,5.0,5.06,AI forecast + cost-aware replenishment
356,37,2024-07-01,ml_optimized,2.2,False,1.249451756477356,1.6,4.6,2.3,6.8999999999999995,0.6,7.499999999999999,2.2,2.2,0.0,2.4,1.9208424715544394,1.150548243522644,0.0,0.0,0.0,0.048,0.0,5.0,5.048,AI forecast + cost-aware replenishment
356,37,2024-07-02,ml_optimized,1.5,False,1.1684355735778809,2.3,4.699999999999999,0.6,5.299999999999999,1.8,7.099999999999999,1.5,1.5,0.0,3.1999999999999997,2.738704702563309,2.031564426422119,0.0,0.0,0.0,0.064,0.0,5.0,5.064,AI forecast + cost-aware replenishment
356,215,2024-06-26,ml_optimized,3.2,False,3.6506032943725586,0.0,8.064286,0.0,8.064286,13.9,21.964286,3.2,3.2,0.0,4.864285999999999,1.3324608585924262,1.2136827056274404,0.0,0.0,0.0,0.09728571999999998,0.0,5.0,5.09728572,AI forecast + cost-aware replenishment
356,215,2024-06-27,ml_optimized,4.7,False,3.313335657119751,0.0,4.864285999999999,13.9,18.764286,1.2,19.964285999999998,4.7,4.7,0.0,0.16428599999999882,0.049583265023867513,0.0,0.0,0.0,0.0,0.0032857199999999764,0.0,5.0,5.00328572,AI forecast + cost-aware replenishment
356,215,2024-06-28,ml_optimized,5.6,False,3.6976349353790283,13.9,14.064286,1.2,15.264285999999998,7.0,22.264286,5.6,5.6,0.0,8.464286,2.28910807798076,4.766651064620971,0.0,0.0,0.0,0.16928572,0.0,5.0,5.16928572,AI forecast + cost-aware replenishment
356,215,2024-06-29,ml_optimized,9.1,False,5.070113182067871,1.2,9.664285999999999,7.0,16.664285999999997,13.8,30.464285999999998,9.1,9.1,0.0,0.5642859999999998,0.11129652923642484,0.0,0.0,0.0,0.0,0.011285719999999997,0.0,5.0,5.01128572,AI forecast + cost-aware replenishment
356,215,2024-06-30,ml_optimized,5.1,False,5.748291015625,7.0,7.564286,13.8,21.364286,13.2,34.564285999999996,5.1,5.1,0.0,2.4642860000000004,0.42869889386281596,0.0,0.0,0.0,0.0,0.04928572000000001,0.0,5.0,5.04928572,AI forecast + cost-aware replenishment
356,215,2024-07-01,ml_optimized,3.1,True,4.016940593719482,13.8,16.264286000000002,13.2,29.464286,0.0,29.464286,3.1,3.1,0.0,13.164286,3.277192105002116,9.147345406280518,0.0,0.0,0.0,0.26328572,0.0,0.0,0.26328572,AI forecast + cost-aware replenishment
356,215,2024-07-02,ml_optimized,4.8,False,3.8860273361206055,13.2,26.364286,0.0,26.364286,0.0,26.364286,4.8,4.8,0.0,21.564286,5.5491853594440945,17.678258663879394,0.0,0.0,0.0,0.43128572,0.0,0.0,0.43128572,AI forecast + cost-aware replenishment
356,467,2024-06-26,ml_optimized,1.3,False,1.0030758380889893,0.0,1.371429,0.0,1.371429,4.1,5.471429,1.3,1.3,0.0,0.07142899999999996,0.07120996966299475,0.0,0.0,0.0,0.0,0.0014285799999999994,0.0,5.0,5.00142858,AI forecast + cost-aware replenishment
356,467,2024-06-27,ml_optimized,0.1,False,0.5360570549964905,0.0,0.07142899999999996,4.1,4.171429,0.0,4.171429,0.1,0.07142899999999996,0.02857100000000004,0.0,0.0,0.0,0.0,0.0,0.04285650000000006,0.0,0.0,0.0,0.04285650000000006,AI forecast + cost-aware replenishment
356,467,2024-06-28,ml_optimized,1.0,False,1.1085522174835205,4.1,4.1,0.0,4.1,2.6,6.699999999999999,1.0,1.0,0.0,3.0999999999999996,2.796440213738586,1.9914477825164791,0.0,0.0,0.0,0.06199999999999999,0.0,5.0,5.062,AI forecast + cost-aware replenishment
356,467,2024-06-29,ml_optimized,2.9,True,1.1586889028549194,0.0,3.0999999999999996,2.6,5.699999999999999,1.3,6.999999999999999,2.9,2.9,0.0,0.19999999999999973,0.17260888535931887,0.0,0.0,0.0,0.0,0.003999999999999995,0.0,5.0,5.004,AI forecast + cost-aware replenishment
356,467,2024-06-30,ml_optimized,0.0,True,0.3735218048095703,2.6,2.8,1.3,4.1,0.0,4.1,0.0,0.0,0.0,2.8,7.496215653133026,2.4264781951904295,0.0,0.19999999999999973,0.0,0.055999999999999994,0.0,0.0,0.055999999999999994,AI forecast + cost-aware replenishment
356,467,2024-07-01,ml_optimized,1.6,False,1.156203269958496,1.3,3.9000000000000004,0.0,3.9000000000000004,3.1,7.0,1.6,1.6,0.0,2.3,1.9892695858597271,1.1437967300415037,0.19999999999999973,0.0,0.0,0.046,0.19999999999999973,5.0,5.2459999999999996,AI forecast + cost-aware replenishment
356,467,2024-07-02,ml_optimized,0.8,False,1.2749205827713013,0.0,2.3,3.1,5.4,2.3,7.7,0.8,0.8,0.0,1.5,1.1765438728265274,0.22507941722869873,0.0,0.19999999999999996,0.0,0.03,0.0,5.0,5.03,AI forecast + cost-aware replenishment
356,834,2024-06-26,ml_optimized,1.2,False,2.611804246902466,0.0,6.864286,0.0,6.864286,8.9,15.764286,1.2,1.2,0.0,5.664286,2.1687253195631717,3.052481753097534,0.0,0.0,0.0,0.11328571999999999,0.0,5.0,5.11328572,AI forecast + cost-aware replenishment
356,834,2024-06-27,ml_optimized,1.2,False,2.772376298904419,0.0,5.664286,8.9,14.564286,2.1,16.664286,1.2,1.2,0.0,4.4642859999999995,1.6102741903269717,1.6919097010955806,0.0,0.0,0.0,0.08928572,0.0,5.0,5.08928572,AI forecast + cost-aware replenishment
356,834,2024-06-28,ml_optimized,1.5,False,2.744156837463379,8.9,13.364286,2.1,15.464286,1.0,16.464286,1.5,1.5,0.0,11.864286,4.323472273168982,9.120129162536621,0.0,2.9642859999999995,0.0,0.23728572,0.0,5.0,5.23728572,AI forecast + cost-aware replenishment
356,834,2024-06-29,ml_optimized,1.6,False,2.8039166927337646,2.1,11.0,1.0,12.0,4.9,16.9,1.6,1.6,0.0,9.4,3.3524533822134286,6.596083307266236,2.9642859999999995,0.0,0.0,0.188,2.9642859999999995,5.0,8.152286,AI forecast + cost-aware replenishment
356,834,2024-06-30,ml_optimized,2.8,False,2.5462098121643066,1.0,10.4,4.9,15.3,0.0,15.3,2.8,2.8,0.0,7.600000000000001,2.9848286514691877,5.053790187835695,0.0,4.500000000000001,0.0,0.15200000000000002,0.0,0.0,0.15200000000000002,AI forecast + cost-aware replenishment
356,834,2024-07-01,ml_optimized,2.5,False,2.1398282051086426,4.9,8.0,0.0,8.0,4.9,12.9,2.5,2.5,0.0,5.5,2.570299796436582,3.3601717948913574,4.500000000000001,0.0,0.0,0.11,4.500000000000001,5.0,9.610000000000001,AI forecast + cost-aware replenishment
356,834,2024-07-02,ml_optimized,1.4,False,2.0014288425445557,0.0,5.5,4.9,10.4,1.7,12.1,1.4,1.4,0.0,4.1000000000000005,2.0485364819602507,2.098571157455445,0.0,0.0,0.0,0.08200000000000002,0.0,5.0,5.082,AI forecast + cost-aware replenishment
360,363,2024-06-26,ml_optimized,0.0,True,0.5711316466331482,0.0,0.85,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.85,1.4882733341967578,0.2788683533668518,0.0,0.0,0.0,0.017,0.0,0.0,0.017,AI forecast + cost-aware replenishment
360,363,2024-06-27,ml_optimized,0.0,True,0.618373692035675,0.0,0.85,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.85,1.3745733541829945,0.23162630796432493,0.0,0.0,0.0,0.017,0.0,0.0,0.017,AI forecast + cost-aware replenishment
360,363,2024-06-28,ml_optimized,0.6,True,0.7526950836181641,0.0,0.85,0.0,0.85,0.0,0.85,0.6,0.6,0.0,0.25,0.33213980726201064,0.0,0.0,0.25,0.0,0.005,0.0,0.0,0.005,AI forecast + cost-aware replenishment
360,363,2024-06-29,ml_optimized,0.8,False,0.7941758036613464,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.25,0.0,1.2000000000000002,0.0,0.25,0.0,1.4500000000000002,AI forecast + cost-aware replenishment
360,363,2024-06-30,ml_optimized,0.5,True,0.7788237929344177,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,AI forecast + cost-aware replenishment
360,363,2024-07-01,ml_optimized,0.3,False,0.5524417161941528,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.44999999999999996,AI forecast + cost-aware replenishment
360,363,2024-07-02,ml_optimized,0.9,True,0.7067726254463196,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.35,AI forecast + cost-aware replenishment
361,41,2024-06-26,ml_optimized,0.8,False,1.1830825805664062,0.0,1.071429,0.0,1.071429,4.8,5.871429,0.8,0.8,0.0,0.2714289999999999,0.22942523578536,0.0,0.0,0.0,0.0,0.005428579999999999,0.0,5.0,5.00542858,AI forecast + cost-aware replenishment
361,41,2024-06-27,ml_optimized,0.2,True,0.9057450294494629,0.0,0.2714289999999999,4.8,5.071429,0.4,5.4714290000000005,0.2,0.2,0.0,0.07142899999999991,0.07886214958686161,0.0,0.0,0.0,0.0,0.0014285799999999983,0.0,5.0,5.00142858,AI forecast + cost-aware replenishment
361,41,2024-06-28,ml_optimized,0.0,True,0.7800992131233215,4.8,4.871429,0.4,5.271429,0.0,5.271429,0.0,0.0,0.0,4.871429,6.244627501284126,4.0913297868766785,0.0,0.07142899999999991,0.0,0.09742858,0.0,0.0,0.09742858,AI forecast + cost-aware replenishment
361,41,2024-06-29,ml_optimized,0.0,True,0.9884061813354492,0.4,5.2,0.0,5.2,0.8,6.0,0.0,0.0,0.0,5.2,5.260995022283459,4.211593818664551,0.07142899999999991,0.0,0.0,0.10400000000000001,0.07142899999999991,5.0,5.175429,AI forecast + cost-aware replenishment
361,41,2024-06-30,ml_optimized,0.0,True,0.9844846725463867,0.0,5.2,0.8,6.0,0.0,6.0,0.0,0.0,0.0,5.2,5.281951202500807,4.2155153274536135,0.0,4.8,0.0,0.10400000000000001,0.0,0.0,0.10400000000000001,AI forecast + cost-aware replenishment
361,41,2024-07-01,ml_optimized,1.3,False,0.9953474402427673,0.8,1.2000000000000002,0.0,1.2000000000000002,4.0,5.2,1.3,1.2000000000000002,0.09999999999999987,0.0,0.0,0.0,4.8,0.0,0.1499999999999998,0.0,4.8,5.0,9.95,AI forecast + cost-aware replenishment
361,41,2024-07-02,ml_optimized,0.3,True,1.018766164779663,0.0,0.0,4.0,4.0,2.2,6.2,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,5.0,5.45,AI forecast + cost-aware replenishment
361,253,2024-06-26,ml_optimized,0.5,False,0.3556506931781769,0.0,0.964286,0.0,0.964286,1.2,2.1642859999999997,0.5,0.5,0.0,0.464286,1.3054550684297361,0.1086353068218231,0.0,0.0,0.0,0.009285719999999999,0.0,5.0,5.00928572,AI forecast + cost-aware replenishment
361,253,2024-06-27,ml_optimized,0.5,False,0.35077032446861267,0.0,0.464286,1.2,1.664286,0.5,2.1642859999999997,0.5,0.464286,0.035714000000000024,0.0,0.0,0.0,0.0,0.0,0.053571000000000035,0.0,0.0,5.0,5.053571,AI forecast + cost-aware replenishment
361,253,2024-06-28,ml_optimized,0.2,False,0.36699792742729187,1.2,1.2,0.5,1.7,0.5,2.2,0.2,0.2,0.0,1.0,2.7248110282533298,0.6330020725727081,0.0,0.0,0.0,0.02,0.0,5.0,5.02,AI forecast + cost-aware replenishment
361,253,2024-06-29,ml_optimized,0.5,True,0.4183187484741211,0.5,1.5,0.5,2.0,0.6,2.6,0.5,0.5,0.0,1.0,2.3905215906474346,0.5816812515258789,0.0,0.0,0.0,0.02,0.0,5.0,5.02,AI forecast + cost-aware replenishment
361,253,2024-06-30,ml_optimized,0.0,True,0.4061727225780487,0.5,1.5,0.6,2.1,0.4,2.5,0.0,0.0,0.0,1.5,3.693010181676504,1.0938272774219513,0.0,0.5,0.0,0.03,0.0,5.0,5.03,AI forecast + cost-aware replenishment
361,253,2024-07-01,ml_optimized,0.0,True,0.3665827810764313,0.6,1.6,0.4,2.0,0.2,2.2,0.0,0.0,0.0,1.6,4.364634899931117,1.2334172189235688,0.5,0.5,0.0,0.032,0.5,5.0,5.532,AI forecast + cost-aware replenishment
361,253,2024-07-02,ml_optimized,0.0,True,0.36150309443473816,0.4,1.5,0.2,1.7,0.5,2.2,0.0,0.0,0.0,1.5,4.149342075053229,1.1384969055652618,0.5,0.5,0.0,0.03,0.5,5.0,5.53,AI forecast + cost-aware replenishment
361,411,2024-06-26,ml_optimized,1.1,False,0.6011705994606018,0.0,1.257143,0.0,1.257143,2.4,3.6571429999999996,1.1,1.1,0.0,0.1571429999999998,0.26139501855379454,0.0,0.0,0.0,0.0,0.0031428599999999965,0.0,5.0,5.00314286,AI forecast + cost-aware replenishment
361,411,2024-06-27,ml_optimized,0.7,False,0.6771793961524963,0.0,0.1571429999999998,2.4,2.557143,1.6,4.157143,0.7,0.1571429999999998,0.5428570000000001,0.0,0.0,0.0,0.0,0.0,0.8142855000000002,0.0,0.0,5.0,5.8142855,AI forecast + cost-aware replenishment
361,411,2024-06-28,ml_optimized,0.6,False,0.6596491932868958,2.4,2.4,1.6,4.0,0.0,4.0,0.6,0.6,0.0,1.7999999999999998,2.7287231127062728,1.140350806713104,0.0,0.0,0.0,0.036,0.0,0.0,0.036,AI forecast + cost-aware replenishment
361,411,2024-06-29,ml_optimized,0.7,False,0.7496707439422607,1.6,3.4,0.0,3.4,1.1,4.5,0.7,0.7,0.0,2.7,3.6015811232030055,1.9503292560577394,0.0,0.0,0.0,0.054000000000000006,0.0,5.0,5.054,AI forecast + cost-aware replenishment
361,411,2024-06-30,ml_optimized,0.6,False,0.7863891124725342,0.0,2.7,1.1,3.8000000000000003,1.0,4.800000000000001,0.6,0.6,0.0,2.1,2.670433716200955,1.313610887527466,0.0,0.4999999999999999,0.0,0.042,0.0,5.0,5.042,AI forecast + cost-aware replenishment
361,411,2024-07-01,ml_optimized,0.5,False,0.6772359609603882,1.1,2.7,1.0,3.7,0.4,4.1000000000000005,0.5,0.5,0.0,2.2,3.248498495089039,1.522764039039612,0.4999999999999999,1.1,0.0,0.044000000000000004,0.4999999999999999,5.0,5.544,AI forecast + cost-aware replenishment
361,411,2024-07-02,ml_optimized,0.4,False,0.5883591175079346,1.0,2.1,0.4,2.5,1.1,3.6,0.4,0.4,0.0,1.7000000000000002,2.8893917837129024,1.1116408824920656,1.1,0.0,0.0,0.034,1.1,5.0,6.134,AI forecast + cost-aware replenishment
361,835,2024-06-26,ml_optimized,1.3,False,1.350394606590271,0.0,2.885714,0.0,2.885714,5.3,8.185714,1.3,1.3,0.0,1.585714,1.1742597254619578,0.23531939340972907,0.0,0.0,0.0,0.031714280000000004,0.0,5.0,5.03171428,AI forecast + cost-aware replenishment
361,835,2024-06-27,ml_optimized,1.5,False,1.5334652662277222,0.0,1.585714,5.3,6.885714,2.4,9.285714,1.5,1.5,0.0,0.08571400000000007,0.05589562534458566,0.0,0.0,0.0,0.0,0.0017142800000000014,0.0,5.0,5.00171428,AI forecast + cost-aware replenishment
361,835,2024-06-28,ml_optimized,2.6,False,1.7206151485443115,5.3,5.385714,2.4,7.7857140000000005,2.6,10.385714,2.6,2.6000000000000005,0.0,2.7857139999999996,1.6190221284270288,1.065098851455688,0.0,0.0,0.0,0.05571427999999999,0.0,5.0,5.05571428,AI forecast + cost-aware replenishment
361,835,2024-06-29,ml_optimized,1.2,False,1.9925113916397095,2.4,5.185713999999999,2.6,7.785713999999999,4.2,11.985713999999998,1.2,1.2,0.0,3.9857139999999998,2.000346907286694,1.9932026083602903,0.0,0.0,0.0,0.07971428,0.0,5.0,5.07971428,AI forecast + cost-aware replenishment
361,835,2024-06-30,ml_optimized,2.2,False,2.1045076847076416,2.6,6.585713999999999,4.2,10.785713999999999,1.9,12.685713999999999,2.2,2.2,0.0,4.385713999999999,2.0839619792641733,2.2812063152923576,0.0,0.0,0.0,0.08771427999999999,0.0,5.0,5.08771428,AI forecast + cost-aware replenishment
361,835,2024-07-01,ml_optimized,2.3,False,2.321756362915039,4.2,8.585714,1.9,10.485714,3.5,13.985714,2.3,2.3,0.0,6.285714,2.7073099057250287,3.9639576370849605,0.0,0.0,0.0,0.12571427999999998,0.0,5.0,5.12571428,AI forecast + cost-aware replenishment
361,835,2024-07-02,ml_optimized,2.3,False,2.0310211181640625,1.9,8.185713999999999,3.5,11.685713999999999,0.0,11.685713999999999,2.3,2.3,0.0,5.885714,2.8979088141241878,3.8546928818359376,0.0,0.0,0.0,0.11771428,0.0,0.0,0.11771428,AI forecast + cost-aware replenishment
